t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
484.0000000000	0.1979402021	0.7992215375	6.8654131160	6.0479807336	64112903.00000000000000000	54176.0000000000	1105642.0000000000	2699.0000000000	2182.0000000000	13734.0000000000	17371.0000000000	1127.0000000000	394.0000000000	49.0000000000	1127.0000000000	394.0000000000	49.0000000000	17999.0000000000	8480.0000000000	1111.0000000000	1071.0000000000	150.0000000000	33.0000000000	9.0000000000	150.0000000000	33.0000000000	9.0000000000	23.0000000000	0.0000000000	8.0000000000	15.0000000000	404133.0000000000	365127.0000000000	40360.0000000000	10185.0000000000	4923.0000000000	7334.0000000000	0.0000000000	2466.0000000000	4868.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	300604600.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
485.0000000000	0.1979402021	0.8204956463	6.6775855365	6.0033048212	64110331.00000000000000000	52224.0000000000	1110652.0000000000	2572.0000000000	2179.0000000000	13228.0000000000	16828.0000000000	1081.0000000000	399.0000000000	63.0000000000	1081.0000000000	399.0000000000	63.0000000000	17140.0000000000	8084.0000000000	1162.0000000000	1017.0000000000	112.0000000000	41.0000000000	22.0000000000	112.0000000000	41.0000000000	22.0000000000	25.0000000000	0.0000000000	11.0000000000	14.0000000000	405295.0000000000	366144.0000000000	40472.0000000000	10226.0000000000	4945.0000000000	7359.0000000000	0.0000000000	2477.0000000000	4882.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	282147295.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
486.0000000000	0.1979402021	0.7745266781	6.5015980823	6.0985817020	64107828.00000000000000000	50348.0000000000	1115491.0000000000	2503.0000000000	2009.0000000000	12674.0000000000	16287.0000000000	1069.0000000000	410.0000000000	80.0000000000	1069.0000000000	410.0000000000	80.0000000000	16402.0000000000	7713.0000000000	1029.0000000000	980.0000000000	147.0000000000	45.0000000000	23.0000000000	147.0000000000	45.0000000000	23.0000000000	23.0000000000	0.0000000000	12.0000000000	11.0000000000	406324.0000000000	367124.0000000000	40619.0000000000	10271.0000000000	4968.0000000000	7382.0000000000	0.0000000000	2489.0000000000	4893.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	264305969.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
487.0000000000	0.1979402021	0.7993480623	6.4175575658	6.1602590461	64105396.00000000000000000	48584.0000000000	1120123.0000000000	2432.0000000000	1921.0000000000	12147.0000000000	15631.0000000000	1089.0000000000	408.0000000000	88.0000000000	1089.0000000000	408.0000000000	88.0000000000	15761.0000000000	7325.0000000000	994.0000000000	927.0000000000	168.0000000000	41.0000000000	20.0000000000	168.0000000000	41.0000000000	20.0000000000	37.0000000000	0.0000000000	14.0000000000	23.0000000000	407318.0000000000	368051.0000000000	40787.0000000000	10312.0000000000	4988.0000000000	7419.0000000000	0.0000000000	2503.0000000000	4916.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	243468832.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
488.0000000000	0.1979402021	0.7979236188	6.5658607753	6.1579824927	64102997.00000000000000000	46711.0000000000	1124729.0000000000	2399.0000000000	1926.0000000000	11709.0000000000	15050.0000000000	1066.0000000000	418.0000000000	95.0000000000	1066.0000000000	418.0000000000	95.0000000000	15098.0000000000	6957.0000000000	1006.0000000000	920.0000000000	140.0000000000	48.0000000000	21.0000000000	140.0000000000	48.0000000000	21.0000000000	28.0000000000	0.0000000000	11.0000000000	17.0000000000	408324.0000000000	368971.0000000000	40927.0000000000	10360.0000000000	5009.0000000000	7447.0000000000	0.0000000000	2514.0000000000	4933.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	225656100.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
489.0000000000	0.1979402021	0.8367267032	6.7298241659	6.2608205591	64100779.00000000000000000	44986.0000000000	1129119.0000000000	2218.0000000000	1774.0000000000	11221.0000000000	14464.0000000000	1075.0000000000	414.0000000000	101.0000000000	1075.0000000000	414.0000000000	101.0000000000	14531.0000000000	6708.0000000000	928.0000000000	846.0000000000	146.0000000000	33.0000000000	15.0000000000	146.0000000000	33.0000000000	15.0000000000	32.0000000000	0.0000000000	10.0000000000	22.0000000000	409252.0000000000	369817.0000000000	41073.0000000000	10393.0000000000	5024.0000000000	7479.0000000000	0.0000000000	2524.0000000000	4955.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	208491580.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
490.0000000000	0.1979402021	0.7570394208	6.5663969538	6.0528319848	64098678.00000000000000000	43229.0000000000	1133401.0000000000	2101.0000000000	1733.0000000000	10805.0000000000	13929.0000000000	1046.0000000000	405.0000000000	103.0000000000	1046.0000000000	405.0000000000	103.0000000000	14299.0000000000	6371.0000000000	924.0000000000	809.0000000000	111.0000000000	37.0000000000	24.0000000000	111.0000000000	37.0000000000	24.0000000000	29.0000000000	0.0000000000	7.0000000000	22.0000000000	410176.0000000000	370626.0000000000	41184.0000000000	10430.0000000000	5048.0000000000	7508.0000000000	0.0000000000	2531.0000000000	4977.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	193362560.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
491.0000000000	0.1979402021	0.7968144641	6.6225067996	6.0772892112	64096472.00000000000000000	41642.0000000000	1137440.0000000000	2206.0000000000	1643.0000000000	10490.0000000000	13302.0000000000	1021.0000000000	390.0000000000	96.0000000000	1021.0000000000	390.0000000000	96.0000000000	13940.0000000000	6148.0000000000	910.0000000000	733.0000000000	110.0000000000	26.0000000000	16.0000000000	110.0000000000	26.0000000000	16.0000000000	34.0000000000	0.0000000000	9.0000000000	25.0000000000	411086.0000000000	371359.0000000000	41294.0000000000	10456.0000000000	5064.0000000000	7542.0000000000	0.0000000000	2540.0000000000	5002.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	176405915.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
492.0000000000	0.1979402021	0.8266890474	6.7256559031	6.1857971746	64094490.00000000000000000	39910.0000000000	1141466.0000000000	1982.0000000000	1655.0000000000	10107.0000000000	12774.0000000000	979.0000000000	385.0000000000	99.0000000000	979.0000000000	385.0000000000	99.0000000000	13419.0000000000	5911.0000000000	878.0000000000	777.0000000000	105.0000000000	34.0000000000	23.0000000000	105.0000000000	34.0000000000	23.0000000000	29.0000000000	0.0000000000	13.0000000000	16.0000000000	411964.0000000000	372136.0000000000	41399.0000000000	10490.0000000000	5087.0000000000	7571.0000000000	0.0000000000	2553.0000000000	5018.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	162571347.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
493.0000000000	0.1979402021	0.7485458613	6.5135518844	5.9633453795	64092553.00000000000000000	38449.0000000000	1145286.0000000000	1937.0000000000	1488.0000000000	9693.0000000000	12269.0000000000	943.0000000000	391.0000000000	107.0000000000	943.0000000000	391.0000000000	107.0000000000	13074.0000000000	5664.0000000000	751.0000000000	737.0000000000	103.0000000000	53.0000000000	29.0000000000	103.0000000000	53.0000000000	29.0000000000	24.0000000000	0.0000000000	6.0000000000	18.0000000000	412715.0000000000	372873.0000000000	41502.0000000000	10543.0000000000	5116.0000000000	7595.0000000000	0.0000000000	2559.0000000000	5036.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	149985192.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
494.0000000000	0.1979402021	0.7554423344	6.3605667373	6.0924258475	64090665.00000000000000000	37042.0000000000	1148903.0000000000	1888.0000000000	1582.0000000000	9411.0000000000	11884.0000000000	893.0000000000	393.0000000000	108.0000000000	893.0000000000	393.0000000000	108.0000000000	12730.0000000000	5491.0000000000	829.0000000000	753.0000000000	98.0000000000	35.0000000000	16.0000000000	98.0000000000	35.0000000000	16.0000000000	25.0000000000	0.0000000000	8.0000000000	17.0000000000	413544.0000000000	373626.0000000000	41600.0000000000	10578.0000000000	5132.0000000000	7620.0000000000	0.0000000000	2567.0000000000	5053.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	140662447.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
495.0000000000	0.1979402021	0.8345255126	6.6201484018	6.0015696347	64088913.00000000000000000	35622.0000000000	1152446.0000000000	1752.0000000000	1485.0000000000	9026.0000000000	11473.0000000000	825.0000000000	392.0000000000	99.0000000000	825.0000000000	392.0000000000	99.0000000000	12606.0000000000	5346.0000000000	777.0000000000	708.0000000000	87.0000000000	40.0000000000	15.0000000000	87.0000000000	40.0000000000	15.0000000000	36.0000000000	0.0000000000	10.0000000000	26.0000000000	414321.0000000000	374334.0000000000	41687.0000000000	10618.0000000000	5147.0000000000	7656.0000000000	0.0000000000	2577.0000000000	5079.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	131128465.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
496.0000000000	0.1979402021	0.7918486172	6.4900782560	6.0647009503	64087124.00000000000000000	34422.0000000000	1155718.0000000000	1789.0000000000	1359.0000000000	8735.0000000000	11108.0000000000	756.0000000000	370.0000000000	108.0000000000	756.0000000000	370.0000000000	108.0000000000	12084.0000000000	5124.0000000000	738.0000000000	621.0000000000	59.0000000000	23.0000000000	25.0000000000	59.0000000000	23.0000000000	25.0000000000	25.0000000000	0.0000000000	5.0000000000	20.0000000000	415059.0000000000	374955.0000000000	41746.0000000000	10641.0000000000	5172.0000000000	7681.0000000000	0.0000000000	2582.0000000000	5099.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	123002023.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
497.0000000000	0.1979402021	0.7402924861	6.3702401875	5.9620679555	64085417.00000000000000000	33121.0000000000	1159045.0000000000	1707.0000000000	1390.0000000000	8471.0000000000	10661.0000000000	703.0000000000	355.0000000000	102.0000000000	703.0000000000	355.0000000000	102.0000000000	11693.0000000000	4941.0000000000	730.0000000000	660.0000000000	79.0000000000	26.0000000000	17.0000000000	79.0000000000	26.0000000000	17.0000000000	35.0000000000	0.0000000000	11.0000000000	24.0000000000	415789.0000000000	375615.0000000000	41825.0000000000	10667.0000000000	5189.0000000000	7716.0000000000	0.0000000000	2593.0000000000	5123.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	113221321.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
498.0000000000	0.1979402021	0.8740581270	6.6736068585	6.1342620943	64083784.00000000000000000	31923.0000000000	1162190.0000000000	1633.0000000000	1293.0000000000	8150.0000000000	10273.0000000000	658.0000000000	335.0000000000	92.0000000000	658.0000000000	335.0000000000	92.0000000000	11281.0000000000	4791.0000000000	685.0000000000	608.0000000000	71.0000000000	28.0000000000	19.0000000000	71.0000000000	28.0000000000	19.0000000000	36.0000000000	0.0000000000	7.0000000000	29.0000000000	416474.0000000000	376223.0000000000	41896.0000000000	10695.0000000000	5208.0000000000	7752.0000000000	0.0000000000	2600.0000000000	5152.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	105164865.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
499.0000000000	0.1979402021	0.7264202978	6.6896437995	5.9873021108	64082268.00000000000000000	30800.0000000000	1165152.0000000000	1516.0000000000	1255.0000000000	7889.0000000000	9868.0000000000	633.0000000000	330.0000000000	95.0000000000	633.0000000000	330.0000000000	95.0000000000	10760.0000000000	4628.0000000000	667.0000000000	588.0000000000	87.0000000000	28.0000000000	19.0000000000	87.0000000000	28.0000000000	19.0000000000	19.0000000000	0.0000000000	5.0000000000	14.0000000000	417141.0000000000	376811.0000000000	41983.0000000000	10723.0000000000	5227.0000000000	7771.0000000000	0.0000000000	2605.0000000000	5166.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	97031680.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
500.0000000000	0.1979402021	0.7872340426	6.5298045603	6.0055374593	64080733.00000000000000000	29712.0000000000	1168032.0000000000	1535.0000000000	1159.0000000000	7580.0000000000	9467.0000000000	598.0000000000	326.0000000000	102.0000000000	598.0000000000	326.0000000000	102.0000000000	10383.0000000000	4509.0000000000	615.0000000000	544.0000000000	75.0000000000	33.0000000000	22.0000000000	75.0000000000	33.0000000000	22.0000000000	21.0000000000	0.0000000000	6.0000000000	15.0000000000	417756.0000000000	377355.0000000000	42058.0000000000	10756.0000000000	5249.0000000000	7792.0000000000	0.0000000000	2611.0000000000	5181.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	89328153.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
501.0000000000	0.1979402021	0.7888956681	6.4040775401	6.0746991979	64079237.00000000000000000	28568.0000000000	1170850.0000000000	1496.0000000000	1181.0000000000	7287.0000000000	9133.0000000000	580.0000000000	319.0000000000	92.0000000000	580.0000000000	319.0000000000	92.0000000000	10021.0000000000	4319.0000000000	617.0000000000	564.0000000000	76.0000000000	19.0000000000	15.0000000000	76.0000000000	19.0000000000	15.0000000000	18.0000000000	0.0000000000	7.0000000000	11.0000000000	418373.0000000000	377919.0000000000	42134.0000000000	10775.0000000000	5264.0000000000	7810.0000000000	0.0000000000	2618.0000000000	5192.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	83093593.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
